listing_id,available
18925847,0.2410958904109589
18926090,0.0
18926640,0.39452054794520547
18926855,0.07397260273972603
18926956,0.9287671232876712
18926981,0.36164383561643837
18927150,0.0
18927296,0.0
18927537,0.0
18928375,0.0
18929785,0.0
18929971,0.0
18929987,0.0
18930044,0.0
18930300,0.0
18930500,0.8821917808219178
18930542,0.0
18931260,0.030136986301369864
18932196,0.4410958904109589
18936346,0.24383561643835616
18936527,0.7589041095890411
18937737,0.8328767123287671
18938039,0.0
18938122,0.0
18938161,0.00821917808219178
18938358,0.0
18938488,0.8547945205479452
18939304,0.2410958904109589
18939551,0.0
18939688,0.13150684931506848
18939914,0.11232876712328767
18939977,0.4849315068493151
18940289,0.9972602739726028
18940413,0.7726027397260274
18940471,0.0
18940548,0.19452054794520549
18940575,0.9917808219178083
18941050,0.9972602739726028
18941210,0.6958904109589041
18941303,0.0
18941626,0.29041095890410956
18941741,0.4931506849315068
18941768,0.0
18941792,0.0
18941921,0.136986301369863
18941981,0.0
18942202,0.4931506849315068
18942764,0.3972602739726027
18943100,0.0
18943206,0.0
18943289,0.852054794520548
18943698,0.4273972602739726
18944651,0.0
18944787,0.4465753424657534
18944923,0.0
18944949,0.0
18945875,0.038356164383561646
18946612,0.030136986301369864
18946900,1.0
18947159,0.06027397260273973
18947512,0.0
18947526,0.0
18947755,0.021917808219178082
18947842,0.24383561643835616
18948070,0.9945205479452055
18951860,0.0027397260273972603
18951977,0.07123287671232877
18952420,0.0
18952503,0.40273972602739727
18952694,0.0
18953276,0.0
18953402,0.0
18953441,0.0
18953731,0.0
18954174,0.9808219178082191
18954752,0.0
18955112,0.863013698630137
18955437,0.38904109589041097
18955630,0.7917808219178082
18955743,0.9972602739726028
18955754,0.0
18956268,0.21095890410958903
18956611,0.8958904109589041
18956652,0.0821917808219178
18957114,0.0
18957159,0.049315068493150684
18957391,0.11506849315068493
18957969,0.052054794520547946
18958068,0.3424657534246575
18958180,0.7232876712328767
18958285,0.0
18958379,0.0
18958623,0.0
18959337,0.0
18961070,0.4383561643835616
18961480,0.4931506849315068
18963411,1.0
18965042,0.005479452054794521
18965086,0.3315068493150685
18965587,0.8931506849315068
18966168,0.0
18966698,0.0
18967403,0.0
18968357,0.0
18968742,1.0
18968830,0.0
18969636,0.4054794520547945
18970041,0.08493150684931507
18970422,0.16164383561643836
18970430,0.01643835616438356
18970495,0.3178082191780822
18971316,0.0027397260273972603
18971487,0.20821917808219179
18971545,0.0
18971839,1.0
18972007,0.10684931506849316
18972178,0.0
18972237,0.0
18972441,0.936986301369863
18972496,0.0
18972579,0.0
18972591,0.9342465753424658
18973342,0.9972602739726028
18974065,0.5342465753424658
18974876,0.873972602739726
18975710,0.09041095890410959
18975788,0.0
18975845,0.8438356164383561
18976680,0.8438356164383561
18976813,0.0
18977064,0.8136986301369863
18977066,0.3780821917808219
18977367,0.24383561643835616
18980084,0.0
18981452,0.9534246575342465
18981474,0.0
18981742,0.13424657534246576
18982085,0.0
18982484,0.0821917808219178
18983109,0.0
18984063,0.8438356164383561
18984324,0.0
18984856,0.0
18985024,0.2328767123287671
18985430,0.9287671232876712
18985501,0.8438356164383561
18985602,0.20821917808219179
18985722,0.0
18985888,0.1643835616438356
18985907,0.0
18985919,0.0
18986600,0.1178082191780822
18986660,0.07671232876712329
18987107,0.25205479452054796
18987553,0.6794520547945205
18987964,0.4520547945205479
18989192,0.0
18989620,0.10684931506849316
18990428,0.0
18990944,0.2273972602739726
18991561,0.6602739726027397
18991681,0.1095890410958904
18991856,0.24383561643835616
18992341,0.4876712328767123
18992415,0.0
18993017,0.1178082191780822
18993201,0.010958904109589041
18993210,0.0
18993474,0.0
18993621,0.22465753424657534
18993922,0.14246575342465753
18994164,0.0
18994241,0.0
18994271,0.20273972602739726
18994424,0.4410958904109589
18994607,0.0
18994704,0.0
18994732,0.08493150684931507
18995561,0.0
18995612,0.0
18995860,0.19452054794520549
18996538,0.2
18996779,0.09315068493150686
18997286,0.0
18998364,0.2219178082191781
19001605,0.38904109589041097
19002384,0.0
19003406,0.3835616438356164
19003426,0.0
19003430,0.40273972602739727
19003748,0.4876712328767123
19003817,0.0
19004445,0.5972602739726027
19004510,0.6547945205479452
19005138,0.3917808219178082
19005235,0.07671232876712329
19005423,0.0
19005632,0.0
19005824,0.0
19006366,0.0
19007627,0.0
19008084,0.08493150684931507
19008694,0.4931506849315068
19008886,0.0
19008892,0.5260273972602739
19008919,0.0
19009089,0.23835616438356164
19009631,0.07397260273972603
19009806,0.0
19010367,0.9260273972602739
19010423,0.8602739726027397
19010483,0.8821917808219178
19010734,0.1643835616438356
19011312,0.0
19011328,0.36712328767123287
19011348,0.6821917808219178
19011391,0.9561643835616438
19011523,0.010958904109589041
19011705,0.0
19011722,0.0
19011803,0.0
19012183,0.043835616438356165
19012699,0.852054794520548
19012876,0.336986301369863
19012917,0.336986301369863
19013908,0.0
19013954,0.0
19014123,0.0
19014522,0.7863013698630137
19015018,0.0
19015072,0.0
19015216,0.0
19015272,0.9123287671232877
19015446,0.8575342465753425
19015534,0.3698630136986301
19015779,0.989041095890411
19016452,0.10136986301369863
19016795,0.336986301369863
19017447,0.0
19017713,0.030136986301369864
19017718,0.07945205479452055
19017832,0.09041095890410959
19017872,0.0
19018199,0.9397260273972603
19018868,0.057534246575342465
19019972,0.2465753424657534
19022198,0.0
19022799,0.9178082191780822
19023431,0.0
19023444,0.24383561643835616
19023555,0.0
19024447,0.473972602739726
19024524,0.6219178082191781
19024696,0.0
19024848,0.07397260273972603
19025018,0.5150684931506849
19025127,0.0
19025348,0.03287671232876712
19025694,0.9945205479452055
19025699,0.3698630136986301
19025812,0.0
19025895,0.3041095890410959
19026028,0.049315068493150684
19026110,0.410958904109589
19026224,0.3178082191780822
19026345,0.29315068493150687
19026682,0.11506849315068493
19026789,0.3643835616438356
19027168,0.8438356164383561
19027365,0.07397260273972603
19027678,0.0547945205479452
19027943,0.21095890410958903
19028439,0.7972602739726027
19028724,0.0
19028726,0.4849315068493151
19028814,0.0
19029202,0.0
19029336,0.7972602739726027
19029536,0.9972602739726028
19029832,0.9808219178082191
19029924,1.0
19030288,0.9972602739726028
19030331,0.0
19030663,0.0
19030688,0.24383561643835616
19030898,0.0
19031144,0.0
19031847,0.07671232876712329
19031900,0.9041095890410958
19032035,0.4438356164383562
19032374,0.0
19032732,1.0
19032904,0.0
19032963,0.4
19033129,0.9972602739726028
19033328,0.9287671232876712
19033612,0.5342465753424658
19034238,0.40821917808219177
19034690,0.7643835616438356
19035165,0.8602739726027397
19035215,0.0
19035632,0.0
19035651,0.0
19035971,0.0
19036191,0.0
19036272,0.7726027397260274
19036552,0.0
19036862,0.0
19036976,0.9342465753424658
19037031,0.0
19037964,0.0
19041378,0.0
19041605,0.0
19041724,0.4931506849315068
19041770,0.1643835616438356
19041889,1.0
19041958,0.07397260273972603
19041972,0.9972602739726028
19042921,0.0
19043141,0.0
19043340,0.2410958904109589
19043404,0.0
19043456,0.0
19043507,0.27123287671232876
19043712,0.0
19043978,0.28493150684931506
19044002,0.0
19044282,0.03287671232876712
19044912,0.0
19045178,0.0
19045221,0.4904109589041096
19045842,0.0
19046817,0.0
19047140,0.8410958904109589
19047339,0.1506849315068493
19047707,0.0
19048256,0.0
19048283,0.3589041095890411
19048474,0.9808219178082191
19048728,1.0
19049249,0.0
19049327,0.5589041095890411
19049343,0.0
19049389,0.7945205479452054
19049886,0.7589041095890411
19050184,0.04657534246575343
19050205,0.2493150684931507
19050603,0.9178082191780822
19050721,0.0
19051081,0.0
19051143,0.936986301369863
19051315,0.10410958904109589
19051337,0.0
19051420,0.915068493150685
19051454,0.23835616438356164
19052063,0.9972602739726028
19052575,0.0
19052976,0.0
19053017,0.0
19053196,0.0
19054443,0.0
19055195,0.0
19055383,0.7808219178082192
19056813,0.15616438356164383
19057371,0.0
19059732,0.0
19060086,0.04657534246575343
19060551,0.0
19060740,0.0
19060826,0.0
19061018,0.01643835616438356
19061147,0.0547945205479452
19061347,0.0
19061546,0.8246575342465754
19061553,0.4328767123287671
19061559,0.01643835616438356
19061670,0.021917808219178082
19062596,0.2219178082191781
19062871,0.17534246575342466
19063232,0.3972602739726027
19063403,0.0
19063744,0.25753424657534246
19063750,0.1726027397260274
19064038,0.8931506849315068
19064177,0.4301369863013699
19064272,0.0
19064360,0.04657534246575343
19064947,0.2821917808219178
19064980,0.4712328767123288
19065363,0.8904109589041096
19065671,0.16164383561643836
19065801,0.0547945205479452
19066042,0.09041095890410959
19066307,0.0
19066908,0.726027397260274
19067101,0.0
19067529,0.9013698630136986
19067956,0.0
19068229,0.0
19068311,0.23835616438356164
19068481,0.0
19068725,0.42191780821917807
19068852,0.24383561643835616
19069131,0.04657534246575343
19069935,0.0
19069993,0.13424657534246576
19070143,0.0
19070505,0.0
19070694,0.2273972602739726
19071213,0.0821917808219178
19071399,0.13972602739726028
19074601,0.8547945205479452
19074619,0.5589041095890411
19074840,0.2410958904109589
19075746,0.13150684931506848
19076088,0.29315068493150687
19076220,0.0
19076317,0.12602739726027398
19076469,0.25205479452054796
19076472,0.07671232876712329
19076547,0.8684931506849315
19076833,0.0
19076884,0.0
19077137,0.2054794520547945
19077180,0.0
19077214,0.8876712328767123
19077249,0.4301369863013699
19078574,0.0
19078707,0.7479452054794521
19079818,0.42191780821917807
19080882,0.2356164383561644
19081290,0.9808219178082191
19081418,0.16986301369863013
19081525,0.0
19081616,0.005479452054794521
19081805,0.3835616438356164
19082527,0.0
19082745,0.1726027397260274
19082749,0.39452054794520547
19082942,0.43561643835616437
19083127,0.42191780821917807
19083306,0.0
19083335,0.9068493150684932
19083497,0.4821917808219178
19084794,0.0
19084889,0.0
19085145,0.09041095890410959
19088658,0.9972602739726028
19089436,0.09315068493150686
19089842,0.1917808219178082
19090095,0.22465753424657534
19090503,0.0
19090629,0.11506849315068493
19091074,0.0
19091187,0.0
19091245,0.5671232876712329
19091595,0.0
19091792,0.09041095890410959
19091794,0.0
19092099,0.23835616438356164
19092119,0.24383561643835616
19092349,0.0
19092617,0.38082191780821917
19092739,0.2410958904109589
19093026,0.0
19093262,0.29041095890410956
19093421,0.5452054794520548
19093817,0.21095890410958903
19094186,0.5972602739726027
19094295,0.4821917808219178
19095062,0.6657534246575343
19095114,0.4301369863013699
19095163,0.0
19095302,0.07123287671232877
19095304,0.00821917808219178
19095530,0.010958904109589041
19095996,0.0
19096267,0.0273972602739726
19096344,0.09041095890410959
19096418,0.0
19096449,0.0
19096561,0.0
19097129,0.0
19097295,1.0
19097372,0.0
19097493,0.24383561643835616
19097594,0.1863013698630137
19097610,0.0
19097705,0.8438356164383561
19097912,0.0
19098482,0.2821917808219178
19098579,0.7342465753424657
19098804,0.0
19098866,0.0
19099079,0.021917808219178082
19099227,0.13424657534246576
19099262,0.0
19099345,0.6054794520547945
19099352,0.0
19099758,0.5013698630136987
19099861,0.0410958904109589
19099900,0.6904109589041096
19099991,0.0
19100104,0.0
19100249,0.0
19100250,0.0
19100348,0.6410958904109589
19100855,0.09041095890410959
19106013,0.4191780821917808
19106556,0.005479452054794521
19107481,0.3424657534246575
19107561,0.7753424657534247
19107711,0.4904109589041096
19108505,0.9780821917808219
19108692,0.03287671232876712
19108776,0.043835616438356165
19108810,0.0
19109055,0.0
19109568,0.0
19110136,0.0
19110168,0.2465753424657534
19110285,0.273972602739726
19110288,0.0
19110696,0.010958904109589041
19111123,0.7041095890410959
19111137,0.16986301369863013
19111238,0.9863013698630136
19111319,0.0
19111409,0.0821917808219178
19111628,0.0
19111945,0.2328767123287671
19112021,0.12054794520547946
19112030,0.0
19112088,0.0
19112191,0.0027397260273972603
19112648,0.7095890410958904
19112772,0.7095890410958904
19113209,0.2465753424657534
19113377,0.0
19113673,0.0
19114026,0.021917808219178082
19114093,0.14794520547945206
19114312,0.863013698630137
19114486,0.0
19114675,0.0
19115110,1.0
19115827,0.7589041095890411
19116737,0.20821917808219179
19116830,0.736986301369863
19116868,0.1643835616438356
19117175,0.4410958904109589
19117288,1.0
19117363,0.0
19117439,0.0
19117491,0.6465753424657534
19117784,0.10410958904109589
19117797,0.10136986301369863
19118173,0.0
19118455,0.0
19118471,0.5452054794520548
19119014,0.6410958904109589
19119488,0.9671232876712329
19119646,0.989041095890411
19119975,0.958904109589041
19120475,0.0
19120519,1.0
19120648,0.0
19121032,0.8849315068493151
19121525,0.2054794520547945
19123834,0.0
19124709,0.5232876712328767
19124784,0.0
19124833,0.9671232876712329
19124948,0.049315068493150684
19125128,0.0
19125250,0.010958904109589041
19125629,0.0
19125637,0.0
19126407,0.410958904109589
19126468,0.38904109589041097
19126531,0.0
19126969,0.35342465753424657
19127624,0.10136986301369863
19127698,0.136986301369863
19127955,0.0
19128242,0.0
19128343,0.024657534246575342
19128716,0.0
19129361,0.7945205479452054
19129449,0.4383561643835616
19129912,0.9972602739726028
19130066,0.0
19130115,0.0
19130370,0.8273972602739726
19130392,0.0
19130438,0.0
19130859,0.11232876712328767
19130863,0.4301369863013699
19131349,0.0
19131528,0.9397260273972603
19131562,0.9260273972602739
19131685,0.8931506849315068
19131730,0.14520547945205478
19131965,0.24383561643835616
19132058,0.8328767123287671
19132417,0.0
19132451,0.17534246575342466
19132466,0.1232876712328767
19132509,0.40273972602739727
19133108,0.4301369863013699
19133115,0.4904109589041096
19133119,0.0
19133284,0.0
19133344,0.0
19133668,0.0
19133700,0.0
19133786,0.00821917808219178
19133936,0.0
19133992,0.26301369863013696
19134202,0.0
19134290,0.0
19134320,0.04657534246575343
19134374,0.0
19134561,0.4876712328767123
19134591,0.0
19134636,0.14794520547945206
19134730,0.0
19134756,0.0
19135003,0.0027397260273972603
19135103,0.0
19135171,0.09041095890410959
19135396,0.0027397260273972603
19135550,0.08767123287671233
19135796,0.0
19135841,0.9945205479452055
19135928,0.40273972602739727
19136052,0.3589041095890411
19136099,0.0
19136349,0.0027397260273972603
19136740,0.4054794520547945
19136801,0.01643835616438356
19137000,0.0
19137770,0.0
19139494,0.09863013698630137
19139541,0.9260273972602739
19139637,0.0
19139806,0.010958904109589041
19140247,0.0
19140746,0.024657534246575342
19140752,0.0
19140954,0.0
19142335,0.4904109589041096
19142624,0.1780821917808219
19143250,0.0
19145216,0.0
19147220,0.0
19148032,0.6520547945205479
19148119,0.0
19148466,0.7972602739726027
19148619,0.005479452054794521
19148858,0.936986301369863
19148876,0.030136986301369864
19148905,0.0
19149513,0.0
19149551,0.08767123287671233
19149764,0.1232876712328767
19149898,0.0
19149904,0.0
19150417,0.0
19150747,0.0
19150960,0.0
19151150,0.5808219178082191
19151276,0.2547945205479452
19151313,0.0
19151536,0.9287671232876712
19151633,0.06575342465753424
19152094,0.0
19152545,0.14246575342465753
19152936,0.7534246575342466
19153546,0.2465753424657534
19153667,0.0
19153751,0.11232876712328767
19153954,0.22465753424657534
19154012,0.03561643835616438
19154075,0.038356164383561646
19154134,0.0
19154224,0.9068493150684932
19154464,0.0
19154618,0.010958904109589041
19154987,0.0
19155061,0.4547945205479452
19155156,0.6219178082191781
19155183,0.7479452054794521
19155267,0.14520547945205478
19155268,0.024657534246575342
19155401,0.4821917808219178
19155483,0.0
19155492,0.030136986301369864
19155551,0.8904109589041096
19155827,0.9041095890410958
19155975,0.2219178082191781
19156009,0.8136986301369863
19156500,0.8356164383561644
19157012,0.2328767123287671
19157737,0.9972602739726028
19157833,0.20821917808219179
19158320,0.0
19158543,0.7178082191780822
19158799,0.0
19158945,0.7178082191780822
19159014,0.7534246575342466
19159065,0.0
19160223,0.0
19160669,0.0
19160976,1.0
19160995,0.9726027397260274
19161278,0.8082191780821918
19161923,0.2465753424657534
19164325,0.2054794520547945
19166080,0.08767123287671233
19166135,0.0027397260273972603
19166373,0.9863013698630136
19166428,0.873972602739726
19166698,0.0
19167295,0.0
19167389,0.0
19167833,0.0
19168245,0.3424657534246575
19168788,0.0
19169211,0.4438356164383562
19169557,0.4904109589041096
19169708,0.0
19169770,0.14246575342465753
19169813,0.0
19170018,0.0
19170114,0.0
19170433,0.0
19170692,0.0
19171035,0.8547945205479452
19171269,0.9616438356164384
19171335,0.9041095890410958
19171388,0.10136986301369863
19171455,0.5232876712328767
19171469,0.0
19171514,0.4602739726027397
19171690,0.0821917808219178
